2022-12-21 01:01:54,6,7,0,89,1011,477,7
2022-12-21 01:07:15,6,7,0,89,1011,477,7
2022-12-21 01:11:58,6,7,0,89,1011,475,7
2022-12-21 01:16:57,6,7,0,89,1011,474,7
2022-12-21 01:21:56,6,7,0,89,1011,475,7
2022-12-21 01:26:55,6,7,0,89,1011,474,7
2022-12-21 01:31:53,6,6,0,89,1011,476,7
2022-12-21 01:36:58,6,6,0,89,1011,476,7
2022-12-21 01:41:57,6,6,0,89,1011,474,7
2022-12-21 01:46:53,6,6,0,89,1011,477,7
2022-12-21 01:51:58,6,6,0,89,1011,475,7
2022-12-21 01:57:00,6,6,0,89,1011,476,7
2022-12-21 02:01:55,6,6,0,89,1011,477,7
2022-12-21 02:07:07,6,6,0,89,1011,478,7
2022-12-21 02:11:58,6,6,0,89,1011,479,7
2022-12-21 02:16:55,6,6,0,89,1011,482,7
2022-12-21 02:21:58,6,6,0,89,1011,476,7
2022-12-21 02:27:00,6,6,0,89,1011,479,7
2022-12-21 02:31:53,6,6,0,89,1011,478,7
2022-12-21 02:36:58,6,6,0,89,1011,479,7
2022-12-21 02:41:59,6,6,0,89,1011,481,7
2022-12-21 02:46:56,6,6,0,89,1011,480,7
2022-12-21 02:51:59,6,6,0,89,1011,479,7
2022-12-21 02:56:58,6,6,0,89,1011,473,7
2022-12-21 03:01:56,6,6,0,89,1011,475,7
2022-12-21 03:07:07,6,6,0,89,1011,476,7
2022-12-21 03:12:05,6,6,0,89,1011,471,7
2022-12-21 03:16:55,6,6,0,89,1011,475,7
2022-12-21 03:21:54,6,6,0,89,1011,486,7
2022-12-21 03:26:59,6,6,0,89,1011,482,7
2022-12-21 03:31:55,6,6,0,89,1011,478,7
2022-12-21 03:36:59,6,6,0,89,1011,474,7
2022-12-21 03:42:00,6,6,0,90,1010,478,7
2022-12-21 03:46:53,6,6,0,90,1010,491,7
2022-12-21 03:51:57,6,6,0,90,1010,458,7
2022-12-21 03:56:57,6,6,0,90,1010,482,7
2022-12-21 04:01:58,6,6,0,90,1010,484,7
2022-12-21 04:07:05,6,6,0,90,1010,477,7
2022-12-21 04:11:56,6,6,0,90,1010,475,7
2022-12-21 04:16:56,6,6,0,90,1010,478,7
2022-12-21 04:21:56,6,6,0,90,1010,476,7
2022-12-21 04:26:57,6,6,0,90,1010,486,7
2022-12-21 04:31:53,6,6,0,90,1010,490,7
2022-12-21 04:36:57,6,6,0,90,1010,477,7
2022-12-21 04:41:58,6,6,0,90,1010,462,7
2022-12-21 04:46:56,6,6,0,90,1010,486,7
2022-12-21 04:51:57,6,6,0,90,1010,493,7
2022-12-21 04:56:55,6,6,0,90,1010,485,7
2022-12-21 05:01:55,6,6,0,90,1010,484,7
2022-12-21 05:07:03,6,6,0,90,1010,476,7
2022-12-21 05:11:57,6,6,0,90,1010,476,7
2022-12-21 05:16:56,6,6,0,90,1010,488,7
2022-12-21 05:22:03,6,6,0,90,1010,478,7
2022-12-21 05:26:59,6,6,0,90,1010,479,7
2022-12-21 05:31:55,6,6,0,90,1010,476,7
2022-12-21 05:36:58,6,6,0,90,1010,477,7
2022-12-21 05:42:00,6,6,0,90,1009,483,7
2022-12-21 05:46:55,6,6,0,90,1010,480,7
2022-12-21 05:51:56,6,6,0,90,1010,482,7
2022-12-21 05:56:57,6,6,0,90,1010,487,7
2022-12-21 06:01:56,6,6,0,90,1010,488,7
2022-12-21 06:07:04,6,6,0,90,1010,473,7
2022-12-21 06:11:58,6,6,0,90,1010,477,7
2022-12-21 06:16:58,6,6,0,90,1010,480,7
2022-12-21 06:21:56,6,6,0,90,1010,479,7
2022-12-21 06:26:58,6,6,0,90,1010,479,7
2022-12-21 06:31:56,6,6,0,90,1010,477,7
2022-12-21 06:36:56,6,6,0,90,1010,480,7
2022-12-21 06:41:58,6,6,0,90,1010,476,7
2022-12-21 06:46:54,6,6,0,90,1010,483,7
2022-12-21 06:51:55,6,6,0,90,1010,487,7
2022-12-21 06:56:58,6,6,0,90,1010,490,7
2022-12-21 07:01:54,6,6,0,90,1010,480,7
2022-12-21 07:07:03,6,6,0,90,1011,473,7
2022-12-21 07:12:01,6,6,0,90,1011,475,7
2022-12-21 07:16:57,6,6,0,90,1011,480,7
2022-12-21 07:22:00,6,6,0,90,1011,477,7
2022-12-21 07:27:09,6,6,0,90,1011,474,7
2022-12-21 07:31:54,6,6,0,90,1011,479,7
2022-12-21 07:37:03,6,6,0,90,1011,475,7
2022-12-21 07:41:59,6,6,0,90,1011,468,7
2022-12-21 07:46:56,6,6,0,90,1011,469,7
2022-12-21 07:51:59,6,6,0,90,1011,474,7
2022-12-21 07:57:01,6,6,0,90,1011,466,7
2022-12-21 08:01:57,6,6,0,90,1011,474,7
2022-12-21 08:07:09,6,6,0,90,1011,479,7
2022-12-21 08:11:58,6,6,0,90,1011,461,7
2022-12-21 08:16:58,6,6,0,90,1012,471,7
2022-12-21 08:21:57,6,6,0,90,1012,466,7
2022-12-21 08:27:00,6,6,0,90,1012,474,7
2022-12-21 08:31:56,6,6,0,90,1012,465,7
2022-12-21 08:36:59,6,6,0,91,1012,462,7
2022-12-21 08:41:58,6,6,0,91,1012,479,7
2022-12-21 08:46:55,6,6,0,91,1012,470,7
2022-12-21 08:51:58,6,6,120,91,1012,473,7
2022-12-21 08:56:59,6,6,130,91,1012,465,7
2022-12-21 09:01:59,6,6,140,91,1012,472,7
2022-12-21 09:07:09,6,6,150,91,1012,466,7
2022-12-21 09:12:04,6,6,90,92,1012,469,7
2022-12-21 09:16:57,6,6,110,92,1012,468,7
2022-12-21 09:21:57,6,7,110,92,1012,468,7
2022-12-21 09:27:02,6,7,120,92,1012,460,7
2022-12-21 09:31:57,6,7,130,93,1012,463,7
2022-12-21 09:37:09,6,7,140,93,1012,466,7
2022-12-21 09:42:03,6,7,160,93,1012,466,7
2022-12-21 09:46:55,6,7,170,93,1012,467,7
2022-12-21 09:51:59,6,7,180,93,1012,465,7
2022-12-21 09:57:00,7,8,180,93,1012,458,7
2022-12-21 10:01:56,7,8,190,93,1012,462,7
2022-12-21 10:07:08,7,8,190,93,1012,465,7
2022-12-21 10:11:58,7,8,200,93,1012,464,7
2022-12-21 10:16:54,7,9,200,93,1012,467,7
2022-12-21 10:21:56,7,9,210,93,1012,462,7
2022-12-21 10:27:00,7,9,210,93,1012,455,7
2022-12-21 10:31:57,7,9,210,93,1012,462,7
2022-12-21 10:37:00,7,9,210,93,1012,451,7
2022-12-21 10:41:55,7,10,210,93,1012,463,7
2022-12-21 10:46:58,8,10,210,92,1012,462,7
2022-12-21 10:52:00,8,10,220,92,1012,454,7
2022-12-21 10:57:00,8,10,220,91,1012,460,7
2022-12-21 11:01:57,8,11,230,91,1012,460,7
2022-12-21 11:07:07,8,11,230,90,1012,463,7
2022-12-21 11:12:01,8,11,220,90,1012,453,7
2022-12-21 11:16:57,9,11,220,89,1012,459,7
2022-12-21 11:21:56,9,11,230,89,1012,453,7
2022-12-21 11:27:04,9,12,230,88,1012,457,7
2022-12-21 11:31:56,9,12,230,88,1012,460,7
2022-12-21 11:37:02,9,12,230,87,1012,466,7
2022-12-21 11:42:11,9,12,230,87,1012,454,7
2022-12-21 11:46:55,9,12,230,87,1012,448,7
2022-12-21 11:51:57,9,12,230,87,1012,459,7
2022-12-21 11:56:58,9,12,230,86,1012,453,7
2022-12-21 12:01:57,9,13,230,86,1012,449,7
2022-12-21 12:07:08,9,13,230,86,1012,449,7
2022-12-21 12:11:59,10,13,230,85,1012,456,7
2022-12-21 12:16:57,10,13,230,85,1012,456,7
2022-12-21 12:21:59,10,13,230,85,1012,459,7
2022-12-21 12:26:58,10,13,230,84,1012,452,7
2022-12-21 12:31:55,10,14,230,84,1012,452,7
2022-12-21 12:37:02,10,14,230,84,1012,455,7
2022-12-21 12:42:03,10,14,230,83,1012,453,7
2022-12-21 12:46:57,10,14,220,83,1012,449,7
2022-12-21 12:51:55,10,14,220,82,1012,452,7
2022-12-21 12:57:02,10,14,220,82,1012,454,7
2022-12-21 13:02:02,10,14,210,82,1012,454,7
2022-12-21 13:07:07,10,14,210,82,1012,449,7
2022-12-21 13:11:59,11,14,220,81,1012,450,7
2022-12-21 13:16:59,11,14,220,81,1012,449,7
2022-12-21 13:21:56,11,14,220,81,1012,457,7
2022-12-21 13:27:00,11,14,220,81,1012,454,7
2022-12-21 13:31:54,11,14,220,80,1012,449,7
2022-12-21 13:37:07,11,15,220,80,1012,449,7
2022-12-21 13:42:02,11,15,210,80,1012,447,7
2022-12-21 13:46:57,11,15,210,80,1012,446,7
2022-12-21 13:52:03,11,15,210,80,1012,444,7
2022-12-21 13:56:58,11,15,210,79,1012,450,7
2022-12-21 14:01:57,11,15,200,79,1012,444,7
2022-12-21 14:07:09,11,15,190,79,1012,448,7
2022-12-21 14:11:58,11,15,190,79,1012,444,7
2022-12-21 14:16:59,11,15,180,79,1012,447,7
2022-12-21 14:21:57,11,15,180,79,1012,441,7
2022-12-21 14:27:02,11,15,160,79,1012,443,7
2022-12-21 14:32:00,11,15,160,78,1012,450,7
2022-12-21 14:36:59,11,15,150,78,1012,441,7
2022-12-21 14:42:06,11,15,140,78,1012,451,7
2022-12-21 14:46:56,11,15,130,78,1012,442,7
2022-12-21 14:51:57,11,15,120,78,1012,441,7
2022-12-21 14:57:02,11,14,100,78,1012,446,7
2022-12-21 15:02:01,11,14,90,78,1012,451,7
2022-12-21 15:07:13,11,14,80,78,1012,445,7
2022-12-21 15:12:00,11,14,60,77,1012,438,7
2022-12-21 15:16:57,11,14,50,77,1012,450,7
2022-12-21 15:21:59,11,14,30,77,1012,445,7
2022-12-21 15:27:01,11,14,0,77,1012,446,7
2022-12-21 15:31:58,11,13,0,78,1012,440,7
2022-12-21 15:37:03,11,13,0,78,1012,439,7
2022-12-21 15:42:00,11,13,0,78,1012,446,7
2022-12-21 15:46:57,10,13,0,79,1012,439,7
2022-12-21 15:51:58,10,12,0,79,1013,441,7
2022-12-21 15:57:07,10,12,0,80,1013,447,7
2022-12-21 16:02:02,10,12,0,80,1013,436,7
2022-12-21 16:07:07,10,12,0,80,1013,440,7
2022-12-21 16:12:01,10,12,0,80,1013,442,7
2022-12-21 16:16:58,10,11,0,81,1013,447,7
2022-12-21 16:21:58,10,11,0,81,1013,435,7
2022-12-21 16:27:02,10,11,0,81,1013,435,7
2022-12-21 16:31:58,10,11,0,82,1013,436,7
2022-12-21 16:37:01,9,11,0,82,1013,430,7
2022-12-21 16:42:03,9,10,0,83,1013,435,7
2022-12-21 16:46:56,9,10,0,83,1013,434,7
2022-12-21 16:51:59,9,10,0,83,1013,442,7
2022-12-21 16:57:01,9,10,0,84,1013,439,7
2022-12-21 17:02:01,9,10,0,84,1014,436,7
2022-12-21 17:07:11,9,10,0,84,1014,440,7
2022-12-21 17:11:59,9,9,0,85,1014,437,7
2022-12-21 17:17:00,9,9,0,85,1014,439,7
2022-12-21 17:21:58,9,9,0,85,1014,434,7
2022-12-21 17:27:00,9,9,0,86,1014,432,7
2022-12-21 17:31:56,9,9,0,86,1014,434,7
2022-12-21 17:37:03,9,9,0,86,1014,448,7
2022-12-21 17:42:01,9,9,0,86,1014,443,7
2022-12-21 17:47:00,9,9,0,86,1014,437,7
2022-12-21 17:52:00,9,9,0,86,1015,435,7
2022-12-21 17:57:03,9,9,0,87,1015,437,7
2022-12-21 18:02:07,9,9,0,87,1015,440,7
2022-12-21 18:07:14,9,9,0,87,1015,441,7
2022-12-21 18:11:59,8,8,0,87,1015,442,7
2022-12-21 18:16:56,8,8,0,87,1015,442,7
2022-12-21 18:21:57,8,8,0,87,1015,439,7
2022-12-21 18:26:59,8,8,0,87,1015,432,7
2022-12-21 18:32:02,8,8,0,87,1015,445,7
2022-12-21 18:37:08,8,8,0,88,1015,439,7
2022-12-21 18:41:59,8,8,0,88,1015,440,7
2022-12-21 18:46:58,8,8,0,88,1015,472,7
2022-12-21 18:52:07,8,8,0,88,1015,450,7
2022-12-21 18:57:01,8,8,0,88,1015,445,7
2022-12-21 19:01:57,8,8,0,88,1015,444,7
2022-12-21 19:07:15,8,8,0,88,1015,438,7
2022-12-21 19:11:58,8,8,0,87,1015,445,7
2022-12-21 19:16:56,8,8,0,88,1015,443,7
2022-12-21 19:21:57,8,8,0,88,1015,445,7
2022-12-21 19:27:00,8,8,0,88,1015,449,7
2022-12-21 19:31:58,8,8,0,88,1015,443,7
2022-12-21 19:37:01,8,8,0,88,1015,444,7
2022-12-21 19:42:00,8,7,0,88,1015,448,7
2022-12-21 19:46:56,8,7,0,88,1015,441,7
2022-12-21 19:51:56,8,7,0,88,1015,452,7
2022-12-21 19:56:58,7,7,0,88,1015,441,7
2022-12-21 20:01:56,8,7,0,88,1015,449,7
2022-12-21 20:07:04,7,7,0,88,1016,445,7
2022-12-21 20:12:03,7,7,0,89,1016,449,7
2022-12-21 20:17:02,7,7,0,89,1016,453,7
2022-12-21 20:21:57,7,7,0,89,1016,450,7
2022-12-21 20:27:05,7,7,0,88,1016,439,7
2022-12-21 20:31:57,7,7,0,88,1016,449,7
2022-12-21 20:36:58,7,7,0,88,1016,443,7
2022-12-21 20:41:59,7,7,0,88,1016,449,7
2022-12-21 20:46:54,7,7,0,88,1016,447,7
2022-12-21 20:51:59,7,7,0,88,1016,446,7
2022-12-21 20:56:57,7,7,0,88,1016,444,7
2022-12-21 21:01:58,7,7,0,88,1016,445,7
2022-12-21 21:07:03,7,7,0,88,1016,443,7
2022-12-21 21:12:02,7,7,0,88,1016,443,7
2022-12-21 21:16:56,7,7,0,88,1016,455,7
2022-12-21 21:21:54,7,7,0,88,1016,453,7
2022-12-21 21:26:56,7,7,0,88,1016,445,7
2022-12-21 21:31:51,7,7,0,89,1016,450,7
2022-12-21 21:37:00,7,7,0,89,1016,449,7
2022-12-21 21:41:58,7,7,0,89,1016,452,7
2022-12-21 21:46:53,7,7,0,89,1016,453,7
2022-12-21 21:51:55,7,7,0,89,1016,450,7
2022-12-21 21:56:59,7,7,0,89,1016,443,7
2022-12-21 22:01:55,7,7,0,89,1016,450,7
2022-12-21 22:07:04,7,7,0,89,1016,453,7
2022-12-21 22:11:59,7,7,0,89,1016,446,7
2022-12-21 22:16:56,7,6,0,89,1016,452,7
2022-12-21 22:22:05,7,6,0,89,1016,448,7
2022-12-21 22:26:58,7,6,0,89,1016,447,7
2022-12-21 22:31:54,7,6,0,89,1016,450,7
2022-12-21 22:36:59,7,6,0,89,1016,446,7
2022-12-21 22:41:56,7,6,0,89,1016,457,7
2022-12-21 22:46:57,7,6,0,89,1016,440,7
2022-12-21 22:51:56,7,6,0,89,1016,444,7
2022-12-21 22:57:00,7,6,0,89,1016,450,7
2022-12-21 23:01:55,7,6,0,89,1016,451,7
2022-12-21 23:07:04,7,6,0,89,1016,446,7
2022-12-21 23:11:59,7,6,0,89,1016,446,7
2022-12-21 23:16:58,6,6,0,89,1016,440,7
2022-12-21 23:21:54,6,6,0,89,1016,460,7
2022-12-21 23:26:57,6,6,0,89,1016,457,7
2022-12-21 23:31:37,6,6,0,89,1016,445,7
2022-12-21 23:31:52,6,6,0,89,1016,451,7
2022-12-21 23:36:59,6,6,0,89,1016,450,7
2022-12-21 23:41:57,6,6,0,89,1016,454,7
2022-12-21 23:46:55,7,6,0,89,1016,444,7
2022-12-21 23:51:55,6,6,0,89,1016,452,7
2022-12-21 23:56:58,6,6,0,89,1016,454,7
2022-12-22 00:01:54,6,6,0,89,1016,447,7
2022-12-22 00:06:59,7,6,0,89,1016,458,7
2022-12-22 00:11:57,7,6,0,90,1016,449,7
2022-12-22 00:16:54,7,6,0,89,1016,451,7
2022-12-22 00:21:53,6,6,0,90,1016,448,7
2022-12-22 00:27:06,6,6,0,89,1016,444,7
2022-12-22 00:32:00,6,6,0,89,1016,452,7
2022-12-22 00:36:53,6,6,0,89,1016,442,7
2022-12-22 00:41:58,6,6,0,89,1016,453,7
2022-12-22 00:46:56,6,6,0,89,1016,448,7
2022-12-22 00:51:54,6,6,0,89,1016,448,7
2022-12-22 00:57:00,6,6,0,89,1016,451,7
2022-12-22 01:01:51,6,6,0,89,1016,449,7
2022-12-22 01:07:02,6,6,0,89,1016,449,7
2022-12-22 01:11:58,6,6,0,89,1016,447,7
2022-12-22 01:16:53,6,6,0,89,1016,443,7
2022-12-22 01:21:57,6,6,0,89,1016,450,7
2022-12-22 01:26:58,6,6,0,89,1016,452,7
2022-12-22 01:31:56,6,6,0,89,1017,451,7
2022-12-22 01:36:57,6,6,0,89,1017,453,7
2022-12-22 01:41:55,6,6,0,89,1017,453,7
2022-12-22 01:46:54,6,6,0,89,1017,463,7
2022-12-22 01:51:59,6,6,0,89,1017,447,7
2022-12-22 01:56:58,6,6,0,89,1017,447,7
2022-12-22 02:01:55,6,6,0,89,1017,447,7
2022-12-22 02:07:08,6,6,0,89,1017,456,7
2022-12-22 02:11:55,6,6,0,89,1017,454,7
2022-12-22 02:16:53,6,6,0,89,1017,446,7
2022-12-22 02:21:55,6,6,0,89,1017,457,7
2022-12-22 02:26:58,6,6,0,89,1017,450,7
2022-12-22 02:31:54,6,6,0,89,1017,458,7
2022-12-22 02:37:11,6,6,0,89,1017,463,7
2022-12-22 02:41:56,6,6,0,89,1017,446,7
2022-12-22 02:46:54,6,6,0,89,1017,454,7
2022-12-22 02:51:58,6,6,0,89,1016,454,7
2022-12-22 02:56:55,6,6,0,89,1016,454,7
2022-12-22 03:01:53,6,5,0,89,1016,445,7
2022-12-22 03:07:04,6,5,0,89,1016,454,7
2022-12-22 03:11:57,6,5,0,89,1016,454,7
2022-12-22 03:16:54,6,5,0,89,1016,459,7
2022-12-22 03:21:55,6,5,0,89,1016,462,7
2022-12-22 03:26:55,6,5,0,89,1016,449,7
2022-12-22 03:31:52,6,5,0,89,1016,459,7
2022-12-22 03:36:58,5,5,0,89,1016,459,7
2022-12-22 03:41:57,5,5,0,89,1016,460,7
2022-12-22 03:46:53,5,5,0,89,1016,450,7
2022-12-22 03:51:55,5,5,0,89,1016,447,7
2022-12-22 03:56:58,5,5,0,89,1016,435,7
2022-12-22 04:01:54,5,5,0,89,1016,452,7
2022-12-22 04:07:02,5,5,0,89,1016,451,7
2022-12-22 04:11:57,5,5,0,89,1016,459,7
2022-12-22 04:16:52,5,5,0,89,1016,452,7
2022-12-22 04:21:53,5,5,0,90,1016,455,7
2022-12-22 04:27:02,5,5,0,90,1016,454,7
2022-12-22 04:31:54,5,5,0,90,1016,456,7
2022-12-22 04:36:57,5,5,0,90,1016,455,7
2022-12-22 04:42:04,5,5,0,90,1016,448,7
2022-12-22 04:46:55,5,5,0,90,1016,457,7
2022-12-22 04:51:56,5,5,0,90,1016,451,7
2022-12-22 04:56:57,5,5,0,90,1016,454,7
2022-12-22 05:01:53,5,5,0,90,1016,453,7
2022-12-22 05:07:02,5,5,0,90,1016,451,7
2022-12-22 05:11:56,5,5,0,90,1016,456,7
2022-12-22 05:16:55,5,5,0,90,1016,457,7
2022-12-22 05:21:55,5,5,0,90,1016,453,7
2022-12-22 05:26:57,5,5,0,90,1016,452,7
2022-12-22 05:31:53,5,5,0,90,1016,458,7
2022-12-22 05:36:58,5,5,0,90,1016,449,7
2022-12-22 05:41:54,5,5,0,90,1016,451,7
2022-12-22 05:46:54,5,5,0,90,1016,454,7
2022-12-22 05:51:57,5,5,0,90,1016,450,7
2022-12-22 05:56:57,5,5,0,90,1016,447,7
2022-12-22 06:01:52,5,5,0,90,1016,456,7
2022-12-22 06:07:01,5,5,0,90,1016,452,7
2022-12-22 06:11:56,5,5,0,90,1016,452,7
2022-12-22 06:16:53,5,5,0,90,1016,449,7
2022-12-22 06:21:53,5,5,0,90,1016,454,7
2022-12-22 06:26:59,5,5,0,90,1016,453,7
2022-12-22 06:31:56,5,5,0,90,1016,451,7
2022-12-22 06:36:59,5,5,0,90,1016,461,7
2022-12-22 06:41:59,5,5,0,90,1016,449,7
2022-12-22 06:46:52,5,5,0,90,1016,452,7
2022-12-22 06:52:05,5,5,0,90,1016,444,7
2022-12-22 06:56:58,5,5,0,90,1016,447,7
2022-12-22 07:01:53,5,5,0,90,1016,454,7
2022-12-22 07:07:07,5,5,0,90,1016,442,7
2022-12-22 07:11:57,5,5,0,90,1016,446,7
2022-12-22 07:16:55,5,5,0,90,1016,450,7
2022-12-22 07:21:57,5,5,0,90,1016,456,7
2022-12-22 07:27:00,5,5,0,90,1016,441,7
2022-12-22 07:31:57,5,5,0,90,1016,441,7
2022-12-22 07:36:57,5,5,0,90,1016,443,7
2022-12-22 07:41:58,5,5,0,90,1016,444,7
2022-12-22 07:46:55,5,5,0,90,1016,444,7
2022-12-22 07:51:57,5,5,0,90,1017,449,7
2022-12-22 07:56:57,5,5,0,90,1017,441,7
2022-12-22 08:01:55,5,5,0,90,1017,444,7
2022-12-22 08:07:07,5,5,0,90,1017,446,7
2022-12-22 08:11:58,5,5,0,90,1017,448,7
2022-12-22 08:16:57,5,5,0,90,1017,451,7
2022-12-22 08:21:55,5,5,0,91,1017,449,7
2022-12-22 08:26:59,5,5,0,91,1017,444,7
2022-12-22 08:31:52,5,5,0,91,1017,448,7
2022-12-22 08:37:01,5,5,0,91,1017,448,7
2022-12-22 08:42:01,5,5,0,91,1017,443,7
2022-12-22 08:46:56,5,5,0,91,1017,445,7
2022-12-22 08:51:58,5,5,180,91,1017,446,7
2022-12-22 08:57:07,5,5,210,91,1017,446,7
2022-12-22 09:01:58,5,5,230,91,1017,448,7
2022-12-22 09:07:05,5,5,250,92,1017,446,7
2022-12-22 09:11:59,5,5,260,92,1017,444,7
2022-12-22 09:16:58,5,6,270,93,1017,443,7
2022-12-22 09:21:54,6,6,280,93,1017,446,7
2022-12-22 09:26:59,6,6,280,93,1017,443,7
2022-12-22 09:31:58,6,6,290,94,1017,440,7
2022-12-22 09:37:00,6,7,290,94,1017,441,7
2022-12-22 09:41:58,6,7,300,94,1017,440,7
2022-12-22 09:46:54,6,7,290,94,1017,440,7
2022-12-22 09:51:54,6,7,290,94,1017,442,7
2022-12-22 09:57:00,6,8,290,94,1017,440,7
2022-12-22 10:01:56,6,8,290,94,1017,437,7
2022-12-22 10:07:04,7,8,290,93,1017,438,7
2022-12-22 10:12:00,7,8,300,93,1016,437,7
2022-12-22 10:16:55,7,9,300,92,1016,438,7
2022-12-22 10:22:00,7,9,320,92,1016,439,7
2022-12-22 10:26:59,7,9,310,91,1016,437,7
2022-12-22 10:31:54,7,9,320,91,1016,437,7
2022-12-22 10:37:02,7,10,320,90,1016,436,7
2022-12-22 10:41:58,8,10,320,89,1016,439,7
2022-12-22 10:46:57,8,10,41550,88,1016,436,7
2022-12-22 10:51:59,9,12,48970,84,1016,435,7
2022-12-22 10:56:58,9,12,49500,61,1016,430,7
2022-12-22 11:02:01,8,10,54870,32,1016,411,7
2022-12-22 11:07:13,7,6,53070,37,1016,403,7
2022-12-22 11:12:04,7,2,52480,36,1016,398,7
2022-12-22 11:16:58,6,0,54420,41,1016,411,7
2022-12-22 11:21:58,6,0,52190,45,1016,422,7
2022-12-22 11:27:00,5,6553,50730,41,1016,423,7
2022-12-22 11:31:59,5,6553,56950,44,1016,435,7
2022-12-22 11:36:59,5,6553,60270,42,1016,437,7
2022-12-22 11:41:59,5,6553,56860,41,1016,440,7
2022-12-22 11:46:57,5,6553,47400,42,1016,433,7
2022-12-22 11:51:56,5,6553,40190,44,1016,438,7
2022-12-22 11:56:59,5,6554,35920,41,1016,434,7
2022-12-22 12:01:56,5,6554,41830,40,1016,431,7
2022-12-22 12:07:06,5,6553,56520,39,1016,434,7
2022-12-22 12:12:00,5,6553,52900,39,1016,435,7
2022-12-22 12:16:58,5,6552,60410,37,1016,442,7
2022-12-22 12:21:56,5,6553,57180,41,1016,439,7
2022-12-22 12:27:00,5,6553,19470,41,1015,439,7
2022-12-22 12:31:57,5,6553,29680,38,1015,440,7
2022-12-22 12:37:01,5,6553,51920,40,1015,438,7
2022-12-22 12:42:00,5,6552,53410,37,1015,445,7
2022-12-22 12:46:56,5,6552,51830,37,1015,452,7
2022-12-22 12:51:56,5,6552,47420,39,1015,452,7
2022-12-22 12:57:02,5,6551,13670,41,1015,451,7
2022-12-22 13:01:56,5,6552,45970,41,1015,452,7
2022-12-22 13:07:06,5,6552,43180,38,1015,448,7
2022-12-22 13:12:00,5,6552,44110,37,1015,449,7
2022-12-22 13:17:07,5,6552,43140,39,1015,449,7
2022-12-22 13:21:56,5,6552,37120,39,1016,451,7
2022-12-22 13:27:03,6,6553,27490,52,1015,443,7
2022-12-22 13:31:56,6,1,15510,65,1016,425,7
2022-12-22 13:37:02,6,2,15440,69,1016,416,7
2022-12-22 13:42:05,7,3,18770,72,1016,412,7
2022-12-22 13:46:54,7,4,0,76,1016,409,7
2022-12-22 13:51:59,7,5,0,78,1016,408,7
2022-12-22 13:57:01,7,5,0,79,1016,408,7
2022-12-22 14:01:55,7,5,0,80,1016,411,7
2022-12-22 14:07:08,7,6,0,80,1016,412,7
2022-12-22 14:11:59,7,6,0,80,1016,410,7
2022-12-22 14:16:59,7,6,0,81,1016,409,7
2022-12-22 14:21:58,7,7,0,81,1016,410,7
2022-12-22 14:27:01,7,7,0,81,1016,411,7
2022-12-22 14:31:58,7,7,0,82,1016,413,7
2022-12-22 14:36:59,7,7,0,82,1016,415,7
2022-12-22 14:42:02,7,7,0,82,1016,417,7
2022-12-22 14:46:56,7,7,0,82,1016,419,7
2022-12-22 14:51:57,7,7,0,82,1016,416,7
2022-12-22 14:57:00,7,7,0,82,1016,412,7
2022-12-22 15:01:54,7,7,0,82,1016,410,7
2022-12-22 15:07:09,7,7,0,82,1016,412,7
2022-12-22 15:11:59,7,7,0,82,1017,412,7
2022-12-22 15:16:56,7,7,0,82,1017,415,7
2022-12-22 15:22:07,7,7,0,83,1016,415,7
2022-12-22 15:27:00,7,7,0,83,1017,415,7
2022-12-22 15:31:56,7,7,0,83,1017,415,7
2022-12-22 15:37:02,7,7,0,83,1017,416,7
2022-12-22 15:41:59,7,7,0,83,1017,414,7
2022-12-22 15:47:04,7,7,0,83,1017,417,7
2022-12-22 15:51:58,7,7,0,83,1017,418,7
2022-12-22 15:57:00,7,7,0,83,1017,416,7
2022-12-22 16:01:56,7,7,0,83,1017,414,7
2022-12-22 16:07:12,7,7,0,83,1017,416,7
2022-12-22 16:12:04,7,7,0,84,1017,416,7
2022-12-22 16:16:56,7,7,0,84,1017,419,7
2022-12-22 16:21:58,7,7,0,84,1017,417,7
2022-12-22 16:27:02,6,7,0,84,1017,416,7
2022-12-22 16:31:59,6,6,0,84,1017,419,7
2022-12-22 16:37:04,6,6,0,84,1017,418,7
2022-12-22 16:42:02,6,6,0,84,1017,420,7
2022-12-22 16:46:57,6,6,0,85,1017,418,7
2022-12-22 16:52:02,6,6,0,85,1017,420,7
2022-12-22 16:57:01,6,6,0,85,1017,420,7
2022-12-22 17:01:59,6,6,0,85,1017,421,7
2022-12-22 17:07:10,6,6,0,85,1017,422,7
2022-12-22 17:12:01,6,6,0,85,1017,421,7
2022-12-22 17:16:57,6,6,0,86,1018,422,7
2022-12-22 17:22:00,6,6,0,86,1018,420,7
2022-12-22 17:27:03,6,6,0,86,1018,420,7
2022-12-22 17:32:07,6,6,0,86,1018,423,7
2022-12-22 17:37:01,6,6,0,86,1018,422,7
2022-12-22 17:42:00,6,6,0,86,1018,420,7
2022-12-22 17:46:57,6,6,0,86,1018,422,7
2022-12-22 17:51:59,6,6,0,86,1018,419,7
2022-12-22 17:57:02,6,6,0,86,1018,420,7
2022-12-22 18:01:55,6,6,0,86,1018,421,7
2022-12-22 18:07:08,6,6,0,86,1018,424,7
2022-12-22 18:11:59,6,6,0,86,1018,423,7
2022-12-22 18:16:57,6,6,0,87,1018,421,7
